ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
CAH,2013-10-04,2013-10-23,38.45848434683131,39.47688203656287,0.026480442665064663,12,open_exit
EOG,2013-08-29,2013-10-24,56.30081495635697,63.15953055866709,0.1218226700204399,38,open_exit
ZBH,2013-10-10,2013-10-25,74.54786494345242,74.2463339384951,-0.00404479732834806,10,open_exit
COF,2013-10-11,2013-10-28,56.36907172175564,56.010281146743466,-0.006365025430668858,10,open_exit
HALO,2013-10-23,2013-10-29,12.226110267162323,11.604194656848907,-0.05086782277629187,3,open_exit
HII,2013-10-11,2013-11-01,55.97841028915535,57.30536770362968,0.023704807042928877,14,open_exit
FANG,2013-10-25,2013-11-01,41.86132154005649,39.29030188456185,-0.06141754633891494,4,open_exit
EWBC,2013-10-11,2013-11-01,24.79689176490245,25.24209332752228,0.01795392611464175,15,close_exit
CSGP,2013-10-28,2013-11-04,18.009,17.37730667972565,-0.03507653508103459,4,open_exit
LYV,2013-11-04,2013-11-07,19.60980038166046,17.991,-0.08255057931004739,2,open_exit
LNG,2013-10-11,2013-11-07,34.43710950414367,35.58439845466614,0.033315483414321445,19,close_exit
SPGI,2013-10-11,2013-11-07,56.01552510799521,57.958699939727786,0.034689933335199985,19,close_exit
BMY,2013-10-29,2013-11-08,34.153745380292,33.66695291335382,-0.014252974645032057,7,open_exit
ILMN,2013-11-04,2013-11-19,93.13019813919067,89.44941643142701,-0.0395229665705471,10,open_exit
NXPI,2013-11-01,2013-11-20,37.03247215578906,35.59527001482481,-0.038809241114613924,12,open_exit
UI,2013-11-11,2013-11-26,37.66393107638755,35.10430645620749,-0.06795957158557864,10,open_exit
HXL,2013-11-07,2013-12-03,40.041370186221215,39.579214775085454,-0.011541947964977317,17,close_exit
LUV,2013-10-10,2013-12-04,13.082706515408828,15.773692404615167,0.20569030468098415,37,open_exit
PRU,2013-11-08,2013-12-04,49.24057653251218,51.66091225439989,0.04915327748629483,16,open_exit
NOC,2013-10-24,2013-12-05,85.58773347265144,89.31330901757256,0.04352931657094983,28,open_exit
MCK,2013-10-09,2013-12-05,122.41982103568445,146.16754129028322,0.19398590892953926,40,close_exit
CPAY,2013-11-01,2013-12-06,115.13754183197021,118.67063835525514,0.030685877664828665,24,close_exit
PTC,2013-11-08,2013-12-10,30.455220534324646,32.36381106758118,0.06266874774738396,21,close_exit
HII,2013-12-04,2013-12-11,66.36019245630425,64.61909959202418,-0.026237007456337724,4,open_exit
SPGI,2013-11-19,2013-12-11,60.3250559523934,59.91986943817139,-0.0067167200730284815,15,close_exit
OKE,2013-12-04,2013-12-12,24.4867749380094,24.02649922038513,-0.01879691052780541,5,open_exit
LNG,2013-12-06,2013-12-13,42.88899519397584,40.501778852364225,-0.05566034668834863,4,open_exit
JAZZ,2013-11-26,2013-12-16,116.99847244262695,112.88353244018555,-0.035170886564004133,12,open_exit
AAPL,2013-12-04,2013-12-19,17.516623131799154,17.003988946021884,-0.029265582864921535,10,open_exit
AAL,2013-12-16,2013-12-30,25.117759369862167,23.434259372147892,-0.06702429038054414,8,open_exit
GNTX,2013-12-13,2014-01-03,12.244145423672087,12.807454916000367,0.046006435960749936,12,open_exit
CTSH,2013-12-09,2014-01-06,42.212767645576676,43.190465501335574,0.023161188197082128,17,open_exit
LVS,2013-12-05,2014-01-06,51.54540327983899,53.73783093070984,0.04253391207297774,20,close_exit
DG,2013-12-12,2014-01-06,51.98529074770371,51.09334847450257,-0.017157589394467987,15,close_exit
ICE,2013-11-20,2014-01-13,35.20682521652702,37.58800049209595,0.06763391078077508,35,close_exit
MIDD,2014-01-03,2014-01-14,66.6731667251587,65.8345894317627,-0.012577433090178558,6,open_exit
DECK,2014-01-07,2014-01-15,14.677335076332092,13.844741570472719,-0.056726476675045046,5,open_exit
ALNY,2014-01-14,2014-01-16,91.84590305328369,84.37778816986085,-0.08131135559841218,1,open_exit
CAH,2013-12-11,2014-01-21,48.08030429801362,49.44885407350846,0.028463833485999235,25,open_exit
MGM,2013-12-11,2014-01-24,19.69344297814245,23.242224687334975,0.18020118234943894,28,open_exit
BX,2014-01-06,2014-01-24,16.972455225433833,16.493252348158936,-0.02823415180125466,12,open_exit
WYNN,2014-01-21,2014-01-24,179.0925485805686,168.44605098455787,-0.059446904298316894,2,open_exit
V,2013-12-12,2014-01-24,46.916002052526025,50.59174164581299,0.07834724683428251,28,close_exit
HII,2014-01-07,2014-01-27,73.79593523992057,74.91614484087188,0.01517982795813011,12,open_exit
TDG,2014-01-14,2014-01-27,91.1352697299638,92.52019558456705,0.015196376317388793,7,open_exit
JAZZ,2014-01-16,2014-01-27,148.11401328277586,149.58517366027831,0.009932621126764962,5,open_exit
VMC,2013-12-31,2014-01-27,53.903946558807654,52.61712996482849,-0.02387240037378857,17,close_exit
URI,2014-01-24,2014-01-28,79.90616776769491,75.90339674872118,-0.05009339242260602,1,open_exit
PB,2014-01-28,2014-02-04,46.43794520244737,43.079890118902334,-0.07231274055959003,4,open_exit
OSK,2014-01-29,2014-02-04,45.79638662616114,41.99867141917038,-0.08292608842683924,3,open_exit
VMC,2014-01-29,2014-02-04,55.05642914493245,53.57808222232725,-0.02685148574953078,3,open_exit
FFIV,2014-01-29,2014-02-06,107.23359030532836,103.94800000000001,-0.03063956262187273,5,open_exit
INCY,2014-01-15,2014-02-06,63.531749999999995,62.54871183013916,-0.015473179471064968,15,close_exit
SBAC,2014-01-24,2014-02-25,84.55742091017255,87.82704356934757,0.03866748327918401,20,open_exit
MU,2014-02-07,2014-02-26,23.775979112442368,23.693730439073455,-0.003459318036070691,11,open_exit
PANW,2014-02-07,2014-03-03,11.19392672395706,11.625851303577424,0.03858561792225812,14,open_exit
JAZZ,2014-02-26,2014-03-03,166.17304133605955,147.20635877990725,-0.1141381442119429,2,open_exit
META,2014-02-25,2014-03-04,70.3675323585593,68.02827612559224,-0.033243402952477075,4,open_exit
ILMN,2013-12-19,2014-03-07,102.59017936706542,163.68270510864258,0.5955007206195579,52,close_exit
NFLX,2014-01-24,2014-03-10,5.48388356924057,6.281857347488404,0.14551253106898843,30,close_exit
NXPI,2014-02-07,2014-03-11,43.35295409425214,51.15608252895889,0.17999069723696892,20,open_exit
ZBRA,2014-03-04,2014-03-12,70.13504847335815,68.77559255981446,-0.01938340306501829,5,open_exit
VMC,2014-02-07,2014-03-13,59.89327480003765,59.68898975753785,-0.003410817711702041,23,close_exit
AAL,2014-01-29,2014-03-14,30.40917848105504,33.92172613706898,0.11550945574548366,30,open_exit
META,2014-03-11,2014-03-14,71.90481262530409,67.85984003096598,-0.056254546067958655,2,open_exit
AEE,2014-03-14,2014-03-21,27.966822131073148,27.596644175705226,-0.013236325301208551,4,open_exit
SWKS,2014-03-03,2014-03-24,27.64705854860709,29.598384440507818,0.07057987338761706,14,open_exit
INTU,2014-03-10,2014-03-24,73.5092103519343,71.28011271994154,-0.0303240590032281,9,open_exit
PANW,2014-03-10,2014-03-25,12.80806804704666,12.49375,-0.02454062907006005,10,open_exit
TKO,2014-03-11,2014-03-27,24.390735102883806,22.247077973274134,-0.08788817231491397,11,open_exit
CAR,2014-03-24,2014-03-27,46.91123646182934,44.433292600938906,-0.05282196863232724,2,open_exit
PODD,2014-01-29,2014-03-27,43.17157652664184,48.52572423744202,0.12402020360539878,40,close_exit
R,2014-03-03,2014-03-27,52.67232591547517,54.63400051116944,0.03724298408318294,18,close_exit
LPLA,2014-03-21,2014-03-28,47.324669323958055,44.70473359986889,-0.05536088812696316,4,open_exit
PPL,2014-03-28,2014-04-03,17.81037546176302,17.656752925992574,-0.008625451838466636,3,open_exit
NEE,2014-03-14,2014-04-07,16.95962817137734,16.996982791900635,0.002202561291192673,16,close_exit
WSM,2014-03-14,2014-04-07,24.278951568009084,24.15696378517151,-0.005024425478005856,16,close_exit
AA,2014-03-12,2014-04-08,26.805663212501717,27.77726087139099,0.03624598470804252,18,open_exit
MTZ,2014-03-25,2014-04-08,43.52175,41.24936545753479,-0.05221261880474026,9,open_exit
TFX,2014-03-27,2014-04-08,97.59583508043812,96.49919531427776,-0.011236542678860428,7,open_exit
FANG,2014-03-28,2014-04-08,52.271208849812616,49.79676531135207,-0.0473385558304229,6,open_exit
HPQ,2014-03-24,2014-04-09,9.765018501790486,9.944148473036913,0.018344048320398265,11,open_exit
GRMN,2014-03-27,2014-04-11,38.688389617520954,38.36374266508683,-0.00839132762163608,10,open_exit
LUV,2014-04-03,2014-04-11,20.982289415629516,20.099891683039363,-0.04205440670038907,5,open_exit
INTC,2014-04-08,2014-04-14,19.79950095257691,19.742186840612433,-0.002894725079271132,3,open_exit
ON,2014-04-09,2014-04-14,9.904949618339538,9.665165076255798,-0.024208557471081527,2,open_exit
CHE,2014-03-28,2014-04-16,83.59575329014778,84.01335098079258,0.0049954414453972085,12,open_exit
DVN,2014-04-11,2014-05-01,45.35391207927874,46.51228363780316,0.025540719761937503,12,open_exit
EVRG,2014-04-09,2014-05-02,22.84910898287131,22.620516206741335,-0.01000445033989461,16,close_exit
OVV,2014-04-09,2014-05-05,86.21632912462948,86.0920337677002,-0.0014416683961295806,17,close_exit
WEC,2014-04-09,2014-05-06,31.765869387353415,31.894731149673465,0.004056610595123633,18,close_exit
FANG,2014-04-15,2014-05-08,52.72249145564784,54.83220458221436,0.04001542924695212,16,close_exit
AA,2014-04-16,2014-05-08,29.115350012552764,29.529930178642275,0.014239230025081984,15,close_exit
NEE,2014-04-09,2014-05-09,17.501396486204246,17.543637733459473,0.002413592954626509,21,close_exit
CMS,2014-04-09,2014-05-09,20.25259028112491,20.298267877578738,0.002255395276346439,21,close_exit
IDXX,2014-05-09,2014-05-15,65.30763902664184,63.85305582237244,-0.02227278808342792,3,open_exit
CL,2014-04-11,2014-05-15,49.175654610967314,49.87937141609192,0.01431026817419645,23,close_exit
ATI,2014-04-15,2014-05-15,38.126486824209444,38.173244680404665,0.001226387744845514,21,close_exit
TXT,2014-05-01,2014-05-21,38.14727015473013,37.500484863837606,-0.016954956102208096,13,open_exit
CDNS,2014-05-21,2014-06-04,16.308149236679075,16.421785305023196,0.006968054234415488,8,open_exit
PPC,2014-05-05,2014-06-09,14.831051998415402,15.68664223432541,0.057689113085263255,24,close_exit
SPG,2014-05-16,2014-06-10,92.00798025856018,92.77349056243897,0.008320042475963074,16,close_exit
GD,2014-05-12,2014-06-13,86.88185341687603,91.21925428029631,0.04992297807700519,22,open_exit
UNP,2014-05-19,2014-06-17,74.525444261861,76.55341546420998,0.02721179621852743,19,open_exit
TRGP,2014-05-06,2014-06-23,63.05136482605049,79.02174126205992,0.2532915263621869,32,open_exit
AMKR,2014-06-10,2014-06-23,10.420189138231807,9.889749026808827,-0.05090503678832359,8,open_exit
AVGO,2014-05-07,2014-06-24,5.043724954923091,5.27744361448288,0.046338502128602466,33,close_exit
FLEX,2014-05-09,2014-06-25,7.0796498494148254,8.247569785118104,0.16496860163215765,31,open_exit
SWKS,2014-06-04,2014-06-26,35.72044203454716,36.35922599601746,0.017882868326559054,16,close_exit
EA,2014-06-11,2014-06-30,34.43932926976824,34.84139544713041,0.011674622760877051,12,open_exit
AAL,2014-06-23,2014-07-03,41.78432708015075,40.15013479496833,-0.03911017358369118,7,open_exit
MLM,2014-06-23,2014-07-03,123.65428441374269,116.15357695431905,-0.06065869448022154,7,open_exit
EXP,2014-06-13,2014-07-07,87.84839039194387,87.72208533859254,-0.0014377617254887065,15,close_exit
BKR,2014-07-03,2014-07-14,39.564959708293024,38.419040905830556,-0.028962971551371952,5,open_exit
MOH,2014-05-12,2014-07-15,41.70084030532837,45.14741316986084,0.08264996195033691,44,close_exit
WMB,2014-06-17,2014-07-15,28.67820079223827,29.9268721113205,0.043540783054290655,19,close_exit
STZ,2014-07-03,2014-07-16,76.40725486293006,74.38697071102028,-0.026440999032540047,7,open_exit
JNJ,2014-07-08,2014-07-16,76.36301061222642,74.36175147284798,-0.026207179671593694,5,open_exit
MU,2014-06-25,2014-07-18,31.561457024748353,32.33887343335751,0.024631828879115414,15,open_exit
BALL,2014-05-15,2014-07-23,26.32573560783283,27.952322350359747,0.061786943649276393,46,open_exit
VRTX,2014-06-25,2014-07-24,92.30613213729858,95.72211164474488,0.037007070151799715,20,close_exit
HUM,2014-07-18,2014-07-28,119.19145341933788,116.89797097011281,-0.019242004216159403,5,open_exit
PPC,2014-06-30,2014-07-30,17.233490147980692,19.16189634513855,0.11189876110985075,21,close_exit
MSFT,2014-07-16,2014-07-31,35.64427061913579,36.33740660094865,0.019445929732133216,10,open_exit
AA,2014-06-27,2014-08-01,33.20988447364957,36.15636973228385,0.08872314087608979,23,open_exit
RGLD,2014-07-14,2014-08-01,66.05508539002537,65.96321737479295,-0.0013907788429911028,13,open_exit
LUV,2014-07-16,2014-08-01,24.469521203041076,24.602036060628933,0.00541550676403868,11,open_exit
LNG,2014-07-23,2014-08-01,71.54523898300371,66.77552496410964,-0.06666710582974178,6,open_exit
ZG,2014-07-25,2014-08-01,44.768241617202754,44.57078207397461,-0.004410705806061066,4,open_exit
LYB,2014-07-28,2014-08-01,57.40252585470613,56.678330440730164,-0.012616089678858411,3,open_exit
BNY,2014-07-16,2014-08-04,28.551757310282767,29.09441896399284,0.01900624356717384,12,open_exit
MCK,2014-08-04,2014-08-08,179.7672547480587,171.17802286114477,-0.047779735519417055,3,open_exit
AVB,2014-07-31,2014-08-29,100.8486327019935,102.54400882858548,0.016811096800903647,20,open_exit
AMT,2014-08-08,2014-09-03,72.65239277002138,73.26681506347657,0.008457013871520092,17,close_exit
WEX,2014-07-16,2014-09-04,108.37415969467162,113.02346183013917,0.04290046768128386,35,close_exit
WDC,2014-08-05,2014-09-04,63.62005283248008,63.28066454887391,-0.005334611785058119,21,close_exit
SCI,2014-08-04,2014-09-08,17.263728624183315,17.883717897572573,0.035912825490129974,23,open_exit
EXPE,2014-08-04,2014-09-09,79.29579727617715,80.44757957458496,0.014525136740807243,25,close_exit
DIS,2014-08-05,2014-09-09,77.79432389424682,79.91053286361695,0.027202614065351405,24,close_exit
AVB,2014-09-08,2014-09-11,104.75993253988827,99.85646534158613,-0.04680670442809898,2,open_exit
UAA,2014-09-05,2014-09-12,35.857920152664185,34.997491889953615,-0.02399548716287281,4,open_exit
LEA,2014-08-29,2014-09-17,82.69104594356534,82.10364125102832,-0.007103606996795131,11,open_exit
STLD,2014-09-04,2014-09-23,18.58520684424241,18.667789220332953,0.004443446703749077,12,open_exit
BRK-B,2014-08-05,2014-09-24,129.7648469467163,138.71060877990723,0.0689382528757132,34,open_exit
ADM,2014-09-05,2014-09-24,35.590396497494815,36.07329412402233,0.013568200246420581,12,open_exit
LUV,2014-09-10,2014-09-24,29.039328986632615,29.167593144033567,0.004416911887323405,9,open_exit
MAR,2014-09-12,2014-09-24,63.48390535673093,63.20648712630639,-0.004369898620219748,7,open_exit
LRCX,2014-09-17,2014-09-24,6.288895330112029,6.367002746489729,0.012419894477128768,4,open_exit
NWL,2014-08-01,2014-09-25,20.325196739804515,21.477190145492553,0.05667809371960453,38,close_exit
ELV,2014-09-10,2014-10-01,102.28944992804473,100.67627892565598,-0.015770648913681073,14,open_exit
UTHR,2014-09-23,2014-10-01,132.86640305328368,128.97547328948974,-0.029284526971303237,5,open_exit
DECK,2014-09-11,2014-10-02,16.154740814208985,15.149088422298432,-0.06225122417476525,14,open_exit
CF,2014-09-24,2014-10-02,38.872175570864165,38.76081667106514,-0.002864745751006814,5,open_exit
BBWI,2014-09-25,2014-10-02,36.18350924635541,35.25297358742096,-0.02571712026600026,4,open_exit
VRTX,2014-09-29,2014-10-02,113.04649286270141,107.08642938995362,-0.052722232435697736,2,open_exit
META,2014-09-24,2014-10-08,77.45883825314691,75.47907925543424,-0.025558852189888515,9,open_exit
LMT,2014-10-01,2014-10-08,132.03510740040372,126.16538655716084,-0.04445575846310801,4,open_exit
PPC,2014-10-06,2014-10-08,21.18630224889136,20.000308704267887,-0.05597926106645312,1,open_exit
ZTS,2014-10-06,2014-10-08,34.11816213565468,33.173597263786384,-0.027685104142265327,1,open_exit
CTAS,2014-10-01,2014-10-13,15.245474838484988,14.915744311953107,-0.021628091615718215,7,open_exit
PANW,2014-10-06,2014-10-13,17.45372219467163,15.767112118721009,-0.09663326006561046,4,open_exit
EW,2014-07-31,2014-10-13,15.362677042007446,17.213055502891542,0.12044635552934246,51,close_exit
NKE,2014-10-06,2014-10-14,38.62008780135505,36.654342980221045,-0.05089954303690192,5,open_exit
MCO,2014-10-09,2014-10-14,85.55594203508922,81.29227237856756,-0.04983487476267856,2,open_exit
MCK,2014-10-09,2014-10-14,183.25159166630564,174.26310589993614,-0.049049973779967004,2,open_exit
LOW,2014-10-09,2014-10-14,43.617365503298394,41.838834964829616,-0.040775744200650665,2,open_exit
MO,2014-09-25,2014-10-16,21.50873664597842,21.166399477829117,-0.015916191349774622,14,open_exit
KR,2014-09-25,2014-10-16,20.974732423891133,20.455340145990867,-0.02476276061136573,14,open_exit
MNST,2014-10-09,2014-10-16,16.129728695869446,15.00082903957367,-0.06998875663574355,4,open_exit
DGX,2014-10-27,2014-11-05,50.38767831569738,47.84847899506073,-0.0503932589377829,6,open_exit
GILD,2014-10-27,2014-11-06,76.06140540398887,73.35809325408935,-0.03554118064925671,7,open_exit
AGNC,2014-10-27,2014-11-06,5.350042069257223,5.241874008691415,-0.020218170093908472,7,open_exit
AEP,2014-10-27,2014-11-13,37.409319072589376,37.87964314710687,0.012572377316060424,12,open_exit
STE,2014-11-05,2014-11-20,55.50247733294847,54.217574663138926,-0.02315036610170873,10,open_exit
EW,2014-10-27,2014-11-24,19.436379592895506,20.77627353668213,0.06893742414232285,19,open_exit
MCO,2014-10-27,2014-12-01,85.78683020066742,88.66244896697998,0.033520515440261356,24,close_exit
ROP,2014-10-27,2014-12-01,141.47222385029363,144.85485872650148,0.023910240357763568,24,close_exit
RHI,2014-11-06,2014-12-01,40.075999709061605,40.62157053375245,0.013613405246319488,16,close_exit
IRM,2014-12-02,2014-12-08,20.27538132029058,19.69171560462382,-0.028786916825216946,3,open_exit
CTAS,2014-10-27,2014-12-10,15.438708628023617,15.968198658943177,0.03429626425868637,31,close_exit
MMM,2014-10-27,2014-12-10,85.50524954094936,91.76426794815065,0.07320039928313138,31,close_exit
EPAM,2014-11-06,2014-12-10,48.274125,48.98549332237244,0.014736016911180538,23,close_exit
CHRW,2014-11-13,2014-12-10,55.09025677617661,54.67733286857605,-0.007495407205637239,18,close_exit
KLAC,2014-11-24,2014-12-15,5.330759177150252,5.531350964344526,0.03762912195585377,13,open_exit
SHW,2014-10-27,2014-12-16,67.94979676823384,73.77118012759551,0.08567182885355051,34,open_exit
IONS,2014-12-11,2014-12-16,62.73135076332092,55.52222423744202,-0.11492063279616294,2,open_exit
VTR,2014-12-11,2014-12-17,50.43181690877385,49.80287903874605,-0.012471053167992796,3,open_exit
ULTA,2014-12-08,2014-12-31,128.63429232788084,127.77607633972168,-0.006671751153041083,16,close_exit
XEL,2014-12-02,2015-01-02,23.829357295704213,25.079831330827727,0.0524761964666558,20,open_exit
CME,2014-12-11,2015-01-02,55.8564805943278,56.83966448113322,0.017601966259672697,13,open_exit
BURL,2014-12-15,2015-01-06,45.922951526641846,46.58669561004639,0.01445342821703166,13,open_exit
